ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
203063,703,1,203100,0.0,1,6,0,0,0,0,0,0,0,0,0.0,0,0.8216
203069,703,1,203100,0.0,1,7,0,15,1,0,0,0,1061,0,0.0,0,1.76799
203073,703,1,203073,0.0,1,6,0,0,0,0,0,0,0,0,0.0,0,0.54717
203088,703,1,203088,0.0,1,6,0,0,0,0,0,0,0,0,0.0,0,0.29656
203096,703,1,203100,0.0,1,6,0,0,0,0,0,0,0,0,0.0,0,0.71184
204001,753,1,204100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00465
204009,753,1,204100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00466
204016,753,1,204100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.57755
204034,753,1,204100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00464
204054,753,1,204100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00466
204063,753,1,204100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.46151
204069,753,1,204100,0.0,1,9,0,11,1,0,0,0,139,0,0.0,0,1.73916
204073,753,1,204073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00464
204088,753,1,204088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00465
204096,753,1,204100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.22904
301001,803,1,301100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00453
301009,803,1,301100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00453
301016,803,1,301100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.06265
301034,803,1,301100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00453
301054,803,1,301100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00454
301069,803,1,301100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.23076
301073,803,1,301073,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00453
301088,803,1,301088,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00454
301096,803,1,301100,0.0,1,8,0,1,1,0,0,0,241,0,0.0,0,0.03046
302009,853,1,302100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00431
302016,853,1,302100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.39339
302034,853,1,302100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00433
302054,853,1,302100,0.0,1,8,0,1,1,0,0,0,241,0,0.0,0,0.00441
302063,853,1,302100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00583
302069,853,1,302100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00432
302073,853,1,302073,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.3934
302088,853,1,302088,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00432
302096,853,1,302100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.39331
401001,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00582
401009,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00433
401016,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00433
401034,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00432
401054,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39331
401063,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39339
401069,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00432
401073,903,1,401073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39339
401088,903,1,401088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
401096,903,1,401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39338
402001,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
402009,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
402016,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
402034,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
402054,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
402063,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
402069,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
402073,953,1,402073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
402088,953,1,402088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
402096,953,1,402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
501001,1003,1,501100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
501009,1003,1,501100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.0043
501016,1003,1,501100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
501034,1003,1,501100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.00429
501054,1003,1,501100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
501063,1003,1,501100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
501069,1003,1,501100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
501073,1003,1,501073,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
501088,1003,1,501088,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.0043
501096,1003,1,501100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.00429
502001,1053,1,502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00429
502009,1053,1,502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00429
502016,1053,1,502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00428
502034,1053,1,502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.0043
502054,1053,1,502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00428
502063,1053,1,502100,0.0,1,8,0,1,1,0,0,0,241,0,0.0,0,0.00439
502069,1053,1,502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00429
502073,1053,1,502073,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00429
502088,1053,1,502088,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00429
601001,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39339
601009,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00432
601016,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.3934
601034,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00432
601054,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39339
601063,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39331
601069,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00432
601073,1103,1,601073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.39338
601088,1103,1,601088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
601096,1103,1,601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00583
602001,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
602009,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
602016,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
602034,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
602054,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
602063,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
602069,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
602073,1153,1,602073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
602088,1153,1,602088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
602096,1153,1,602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
701001,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
701009,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
701016,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
701034,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
701054,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
701063,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
701069,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
701073,1203,1,701073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
701088,1203,1,701088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
701096,1203,1,701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
702001,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
702009,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
702016,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
702034,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
702054,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
702063,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
702069,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
702073,1253,1,702073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
702088,1253,1,702088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
702096,1253,1,702100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
801001,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
801009,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
801016,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
801034,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
801054,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
801063,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
801069,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
801073,1303,1,801073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
801088,1303,1,801088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
801096,1303,1,801100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
802001,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
802009,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
802016,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
802034,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
802054,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
802063,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
802069,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
802073,1353,1,802073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
802088,1353,1,802088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
802096,1353,1,802100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
901001,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
901009,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
901016,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
901034,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
901054,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
901063,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
901069,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
901073,1403,1,901073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
901088,1403,1,901088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
901096,1403,1,901100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
902001,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
902009,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
902016,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
902034,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
902054,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
902063,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
902069,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
902073,1453,1,902073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
902088,1453,1,902088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
902096,1453,1,902100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001001,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001009,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1001016,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001034,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001054,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1001063,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001069,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001073,1503,1,1001073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001088,1503,1,1001088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1001096,1503,1,1001100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1002001,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1002009,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1002016,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1002034,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1002054,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1002063,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1002069,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1002073,1553,1,1002073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1002088,1553,1,1002088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1002096,1553,1,1002100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00428
1101001,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101009,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101016,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1101034,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101054,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101063,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101069,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101073,1603,1,1101073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101088,1603,1,1101088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1101096,1603,1,1101100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1102001,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1102009,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1102016,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1102034,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00428
1102054,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1102063,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1102069,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1102073,1653,1,1102073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1102088,1653,1,1102088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1102096,1653,1,1102100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1201001,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1201009,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00428
1201016,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1201034,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1201054,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1201063,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1201069,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1201073,1703,1,1201073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1201088,1703,1,1201088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1201096,1703,1,1201100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1202001,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1202009,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1202016,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1202034,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1202054,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1202063,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1202069,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1202073,1753,1,1202073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1202088,1753,1,1202088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1202096,1753,1,1202100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301001,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301009,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1301016,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301034,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301054,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301063,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301069,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1301073,1803,1,1301073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301088,1803,1,1301088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1301096,1803,1,1301100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1302001,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1302009,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1302016,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1302034,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1302054,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1302063,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1302069,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1302073,1853,1,1302073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1302088,1853,1,1302088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1302096,1853,1,1302100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1401001,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1401009,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1401016,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1401034,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1401054,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1401063,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1401069,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1401073,1903,1,1401073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1401088,1903,1,1401088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1401096,1903,1,1401100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1402001,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1402009,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1402016,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1402034,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1402054,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1402063,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1402069,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1402073,1953,1,1402073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1402088,1953,1,1402088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1402096,1953,1,1402100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1501001,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1501009,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1501016,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1501034,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1501054,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1501063,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1501069,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1501073,2003,1,1501073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1501088,2003,1,1501088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1501096,2003,1,1501100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1502001,2053,1,1502100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
1502009,2053,1,1502100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.00429
1502016,2053,1,1502100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
1502034,2053,1,1502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00429
1502054,2053,1,1502100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.00431
1502063,2053,1,1502100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.00429
1502069,2053,1,1502100,0.0,1,8,0,0,0,0,0,0,0,0,0.0,0,0.00429
1502073,2053,1,1502073,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
1502088,2053,1,1502088,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.0043
1502096,2053,1,1502100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.00429
1601001,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1601009,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1601016,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00428
1601034,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1601054,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1601063,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1601069,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1601073,2103,1,1601073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1601088,2103,1,1601088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1601096,2103,1,1601100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1602001,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1602009,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1602016,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
1602034,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1602054,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1602063,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1602069,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1602073,2153,1,1602073,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1602088,2153,1,1602088,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1602096,2153,1,1602100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1701001,2203,1,1701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1701009,2203,1,1701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.0043
1701016,2203,1,1701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00429
1701034,2203,1,1701100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00431
