ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
502054.0,703.0,1.0,502054.0,0.0,18.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28804
502063.0,703.0,1.0,502063.0,0.0,19.0,9.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23249
502069.0,703.0,1.0,502069.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22129
502073.0,703.0,1.0,502073.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21822
502088.0,703.0,1.0,502088.0,0.0,9.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.22152
502096.0,703.0,1.0,502096.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20239
601001.0,753.0,1.0,601001.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24921
601009.0,753.0,1.0,601009.0,0.0,6.0,22.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21733
601016.0,753.0,1.0,601016.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21743
601034.0,753.0,1.0,601034.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24595
601054.0,753.0,1.0,601054.0,0.0,19.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28782
601063.0,753.0,1.0,601063.0,0.0,11.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23171
601069.0,753.0,1.0,601069.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22044
601073.0,753.0,1.0,601073.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21656
601088.0,753.0,1.0,601088.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.21937
601096.0,753.0,1.0,601096.0,0.0,3.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20166
602001.0,803.0,1.0,602001.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24757
602009.0,803.0,1.0,602009.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.2179
602016.0,803.0,1.0,602016.0,0.0,15.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21597
602034.0,803.0,1.0,602034.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24653
602054.0,803.0,1.0,602054.0,0.0,6.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28565
602063.0,803.0,1.0,602063.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23072
602069.0,803.0,1.0,602069.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.21908
602073.0,803.0,1.0,602073.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21862
602088.0,803.0,1.0,602088.0,0.0,18.0,15.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.2172
602096.0,803.0,1.0,602096.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20204
701001.0,853.0,1.0,701001.0,0.0,9.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24751
701009.0,853.0,1.0,701009.0,0.0,8.0,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21758
701016.0,853.0,1.0,701016.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21741
701034.0,853.0,1.0,701034.0,0.0,5.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24559
701054.0,853.0,1.0,701054.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28608
701063.0,853.0,1.0,701063.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23221
701069.0,853.0,1.0,701069.0,0.0,3.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.2189
701073.0,853.0,1.0,701073.0,0.0,9.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.218
701088.0,853.0,1.0,701088.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.22174
701096.0,853.0,1.0,701096.0,0.0,10.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20224
702001.0,903.0,1.0,702001.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.2484
702009.0,903.0,1.0,702009.0,0.0,15.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21836
702016.0,903.0,1.0,702016.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21761
702034.0,903.0,1.0,702034.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24674
702054.0,903.0,1.0,702054.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28902
702063.0,903.0,1.0,702063.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23198
702069.0,903.0,1.0,702069.0,0.0,18.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22339
702073.0,903.0,1.0,702073.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21728
702088.0,903.0,1.0,702088.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.22071
702096.0,903.0,1.0,702096.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20269
801001.0,953.0,1.0,801001.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24796
801009.0,953.0,1.0,801009.0,0.0,6.0,22.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21747
801016.0,953.0,1.0,801016.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21753
801034.0,953.0,1.0,801034.0,0.0,5.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.2456
801054.0,953.0,1.0,801054.0,0.0,15.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28771
801063.0,953.0,1.0,801063.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23228
801069.0,953.0,1.0,801069.0,0.0,7.0,21.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22077
801073.0,953.0,1.0,801073.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21795
801088.0,953.0,1.0,801088.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.21995
801096.0,953.0,1.0,801096.0,0.0,3.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.2018
802001.0,1003.0,1.0,802001.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24634
802009.0,1003.0,1.0,802009.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21622
802016.0,1003.0,1.0,802016.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.2153
802034.0,1003.0,1.0,802034.0,0.0,10.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24442
802054.0,1003.0,1.0,802054.0,0.0,16.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28628
802063.0,1003.0,1.0,802063.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23247
802069.0,1003.0,1.0,802069.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22127
802073.0,1003.0,1.0,802073.0,0.0,17.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21863
802088.0,1003.0,1.0,802088.0,0.0,3.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.2195
802096.0,1003.0,1.0,802096.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.201
101009.0,53.0,1.0,101009.0,0.0,5.0,0.0,0.0,61.0,1.0,0,0.0,0.0,1281.0,21.0,159.31297,0.0,2.31444
101054.0,53.0,1.0,101054.0,0.0,16.0,0.0,0.0,18.0,1.0,0,0.0,0.0,1116.0,62.0,201.93494,0.0,2.53013
102001.0,103.0,1.0,102001.0,0.0,11.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,1.23472
102009.0,103.0,1.0,102009.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,2.18485
102034.0,103.0,1.0,102034.0,0.0,13.0,14.0,0.0,15.0,1.0,0,0.0,0.0,1080.0,72.0,165.46205,0.0,2.52973
102073.0,103.0,1.0,102073.0,0.0,19.0,14.0,0.0,80.0,1.0,0,0.0,0.0,1360.0,17.0,136.03878,0.0,2.34549
103001.0,153.0,1.0,103001.0,0.0,10.0,18.0,0.0,4.0,1.0,0,0.0,0.0,638.0,160.0,181.31284,0.0,2.51162
103069.0,153.0,1.0,103069.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,1.16944
103088.0,153.0,1.0,103088.0,0.0,15.0,21.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,1.16849
103096.0,153.0,1.0,103096.0,0.0,9.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.57628
104034.0,203.0,1.0,104034.0,0.0,13.0,14.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,1.07321
104063.0,203.0,1.0,104063.0,0.0,3.0,24.0,0.0,3.0,1.0,0,0.0,0.0,543.0,181.0,123.96292,0.0,3.19082
104096.0,203.0,1.0,104096.0,0.0,19.0,19.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1013
105009.0,253.0,1.0,105009.0,0.0,17.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,2.73145
105034.0,253.0,1.0,105034.0,0.0,10.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,1.18962
105054.0,253.0,1.0,105054.0,0.0,4.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,1.35647
105073.0,253.0,1.0,105073.0,0.0,19.0,22.0,0.0,3.0,1.0,0,0.0,0.0,543.0,181.0,136.03878,0.0,3.49742
105088.0,253.0,1.0,105088.0,0.0,5.0,22.0,0.0,2.0,1.0,0,0.0,0.0,412.0,206.0,88.47785,0.0,2.67717
106009.0,303.0,1.0,106009.0,0.0,16.0,11.0,0.0,1.0,1.0,0,0.0,0.0,241.0,241.0,159.31297,0.0,2.23149
106034.0,303.0,1.0,106034.0,0.0,8.0,19.0,0.0,1.0,1.0,0,0.0,0.0,241.0,241.0,165.46205,0.0,2.32909
106088.0,303.0,1.0,106088.0,0.0,3.0,24.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.7095
201001.0,353.0,1.0,201001.0,0.0,16.0,16.0,0.0,3.0,1.0,0,0.0,0.0,380.0,181.0,181.31284,0.0,3.43203
201069.0,353.0,1.0,201069.0,0.0,16.0,12.0,0.0,1.0,1.0,0,0.0,0.0,241.0,241.0,93.93772,0.0,2.83073
201073.0,353.0,1.0,201073.0,0.0,6.0,28.0,0.0,0.0,0.0,1,0.0,0.0,241.0,13.0,136.03878,0.0,1.22147
201096.0,353.0,1.0,201096.0,0.0,3.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,102.66424,0.0,1.87517
202001.0,403.0,1.0,202001.0,0.0,9.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.25039
202009.0,403.0,1.0,202009.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.20492
202016.0,403.0,1.0,202016.0,0.0,12.0,16.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,1.25697
202034.0,403.0,1.0,202034.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.23147
202054.0,403.0,1.0,202054.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,1.4121
202063.0,403.0,1.0,202063.0,0.0,3.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,1.64286
202069.0,403.0,1.0,202069.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.21431
202073.0,403.0,1.0,202073.0,0.0,5.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.44535
202088.0,403.0,1.0,202088.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.20696
202096.0,403.0,1.0,202096.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.39556
301001.0,453.0,1.0,301001.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24733
301009.0,453.0,1.0,301009.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21841
301016.0,453.0,1.0,301016.0,0.0,10.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21728
301034.0,453.0,1.0,301034.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24647
301054.0,453.0,1.0,301054.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28913
301063.0,453.0,1.0,301063.0,0.0,6.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23165
301069.0,453.0,1.0,301069.0,0.0,10.0,18.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.2227
301073.0,453.0,1.0,301073.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21677
301088.0,453.0,1.0,301088.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.22044
301096.0,453.0,1.0,301096.0,0.0,13.0,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20255
302001.0,503.0,1.0,302001.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24771
302009.0,503.0,1.0,302009.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21741
302016.0,503.0,1.0,302016.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21761
302034.0,503.0,1.0,302034.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.2458
302054.0,503.0,1.0,302054.0,0.0,9.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28735
302063.0,503.0,1.0,302063.0,0.0,16.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23217
302069.0,503.0,1.0,302069.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22065
302073.0,503.0,1.0,302073.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.22007
302088.0,503.0,1.0,302088.0,0.0,13.0,15.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.2184
302096.0,503.0,1.0,302096.0,0.0,6.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.202
401001.0,553.0,1.0,401001.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24726
401009.0,553.0,1.0,401009.0,0.0,11.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21783
401016.0,553.0,1.0,401016.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21727
401034.0,553.0,1.0,401034.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24628
401054.0,553.0,1.0,401054.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28782
401063.0,553.0,1.0,401063.0,0.0,9.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23177
401069.0,553.0,1.0,401069.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22088
401073.0,553.0,1.0,401073.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21638
401088.0,553.0,1.0,401088.0,0.0,16.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.22187
401096.0,553.0,1.0,401096.0,0.0,14.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20254
402001.0,603.0,1.0,402001.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24644
402009.0,603.0,1.0,402009.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21645
402016.0,603.0,1.0,402016.0,0.0,5.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21521
402034.0,603.0,1.0,402034.0,0.0,5.0,23.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24396
402054.0,603.0,1.0,402054.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28538
402063.0,603.0,1.0,402063.0,0.0,16.0,25.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23213
402069.0,603.0,1.0,402069.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22124
402073.0,603.0,1.0,402073.0,0.0,15.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21835
402088.0,603.0,1.0,402088.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.22017
402096.0,603.0,1.0,402096.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20067
501001.0,653.0,1.0,501001.0,0.0,17.0,25.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24957
501009.0,653.0,1.0,501009.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21891
501016.0,653.0,1.0,501016.0,0.0,12.0,16.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21885
501034.0,653.0,1.0,501034.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24716
501054.0,653.0,1.0,501054.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.2894
501063.0,653.0,1.0,501063.0,0.0,3.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23129
501069.0,653.0,1.0,501069.0,0.0,7.0,21.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22072
501073.0,653.0,1.0,501073.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21976
501088.0,653.0,1.0,501088.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.21859
501096.0,653.0,1.0,501096.0,0.0,6.0,22.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20355
502001.0,703.0,1.0,502001.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24618
502009.0,703.0,1.0,502009.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21805
502016.0,703.0,1.0,502016.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21768
502034.0,703.0,1.0,502034.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24569
502054.0,703.0,1.0,502054.0,0.0,18.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28804
502063.0,703.0,1.0,502063.0,0.0,19.0,9.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23249
502069.0,703.0,1.0,502069.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22129
502073.0,703.0,1.0,502073.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21822
502088.0,703.0,1.0,502088.0,0.0,9.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.22152
502096.0,703.0,1.0,502096.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20239
601001.0,753.0,1.0,601001.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24921
601009.0,753.0,1.0,601009.0,0.0,6.0,22.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21733
601016.0,753.0,1.0,601016.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21743
601034.0,753.0,1.0,601034.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24595
601054.0,753.0,1.0,601054.0,0.0,19.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28782
601063.0,753.0,1.0,601063.0,0.0,11.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23171
601069.0,753.0,1.0,601069.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.22044
601073.0,753.0,1.0,601073.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21656
601088.0,753.0,1.0,601088.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.21937
601096.0,753.0,1.0,601096.0,0.0,3.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20166
602001.0,803.0,1.0,602001.0,0.0,8.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24757
602009.0,803.0,1.0,602009.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.2179
602016.0,803.0,1.0,602016.0,0.0,15.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21597
602034.0,803.0,1.0,602034.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24653
602054.0,803.0,1.0,602054.0,0.0,6.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28565
602063.0,803.0,1.0,602063.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23072
602069.0,803.0,1.0,602069.0,0.0,4.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.21908
602073.0,803.0,1.0,602073.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.21862
602088.0,803.0,1.0,602088.0,0.0,18.0,15.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.2172
602096.0,803.0,1.0,602096.0,0.0,5.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.20204
701001.0,853.0,1.0,701001.0,0.0,9.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.24751
701009.0,853.0,1.0,701009.0,0.0,8.0,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21758
701016.0,853.0,1.0,701016.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21741
701034.0,853.0,1.0,701034.0,0.0,5.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24559
701054.0,853.0,1.0,701054.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.28608
701063.0,853.0,1.0,701063.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.23221
